PRint597_647:15	years	NNS(NNS)	year
PRint597_647:16	ago	RB(RB)	ago
PRint597_647:17	_0	PA(PA)	
PRint597_647:18	hh	BR(BR)	
PRint597_647:19	but	CC(CC)	but
PRint597_647:20	for	IN(IN)	for
PRint597_647:21	er	UH(UH)	er
PRint597_647:22	_0	PA(PA)	

PRint597_648:1	yeah	RE(RE)	yeah

PRint597_649:1	economical	JJ(JJ)	economical
PRint597_649:2	reasons	NNS(NNS)	reason
PRint597_649:3	in	IN(IN)	in
PRint597_649:4	italy	NP(NP)	italy
PRint597_649:5	they	PP(PP)	they
PRint597_649:6	stopped	VVD(VVD)	stop
PRint597_649:7	all	PDT(PDT)	all
PRint597_649:8	the	DT(DT)	the
PRint597_649:9	_1	PA(PA)	
PRint597_649:10	all	PDT(PDT)	all
PRint597_649:11	the	DT(DT)	the
PRint597_649:12	procedure	NN(NN)	procedure
PRint597_649:13	_0	PA(PA)	
PRint597_649:14	and	CC(CC)	and
PRint597_649:15	so	DM(DM)	so
PRint597_649:16	i	PP(PP)	i
PRint597_649:17	can	MD(MD)	can
PRint597_649:18	not	RB(RB)	not
PRint597_649:19	enter	VV(VV)	enter
PRint597_649:20	my	PP$(PP$)	i
PRint597_649:21	new	JJ(JJ)	new
PRint597_649:22	position	NN(NN)	position
PRint597_649:23	since	IN(IN)	since
PRint597_649:24	_0	PA(PA)	

PRint597_650:1	yeah	RE(RE)	yeah

PRint597_651:1	two	CD(CD)	two
PRint597_651:2	years	NNS(NNS)	year
PRint597_651:3	just	RB(RB)	just
PRint597_651:4	for	IN(IN)	for
PRint597_651:5	economical	JJ(JJ)	economical
PRint597_651:6	reasons	NNS(NNS)	reason
PRint597_651:7	of	IN(IN)	of
PRint597_651:8	_0	PA(PA)	
PRint597_651:9	because	IN(IN)	because
PRint597_651:10	in	IN(IN)	in
PRint597_651:11	all	PDT(PDT)	all
PRint597_651:12	the	DT(DT)	the
PRint597_651:13	italy	NP(NP)	italy
PRint597_651:14	_0	PA(PA)	

PRint597_652:1	hh	BR(BR)	

PRint597_653:1	all	PDT(PDT)	all
PRint597_653:2	the	DT(DT)	the
PRint597_653:3	people	NNS(NNS)	people
PRint597_653:4	gain-	XX(XX)	
PRint597_653:5	er	UH(UH)	er
PRint597_653:6	_0	PA(PA)	
PRint597_653:7	who	PRE(PRE)	who
PRint597_653:8	gained	VVD(VVD)	gain
PRint597_653:9	this	DT(DT)	this
PRint597_653:10	position	NN(NN)	position
PRint597_653:11	last	JJ(JJ)	last
PRint597_653:12	two	CD(CD)	two
PRint597_653:13	years	NNS(NNS)	year
PRint597_653:14	they	PP(PP)	they
PRint597_653:15	_0	PA(PA)	
PRint597_653:16	could	MD(MD)	can
PRint597_653:17	not	RB(RB)	not
PRint597_653:18	enter	VV(VV)	enter
PRint597_653:19	the	DT(DT)	the
PRint597_653:20	positions	NNS(NNS)	position
PRint597_653:21	so	DM(DM)	so
PRint597_653:22	_1	PA(PA)	
PRint597_653:23	i	PP(PP)	i
PRint597_653:24	i	PP(PP)	i
PRint597_653:25	yeah	RE(RE)	yeah
PRint597_653:26	_0	PA(PA)	

PRint597_654:1	really	RB(RB)	really

PRint597_655:1	i	PP(PP)	i
PRint597_655:2	'm	VBP(VBP)	be
PRint597_655:3	waiting	VVG(VVG)	wait
PRint597_655:4	_0	PA(PA)	

PRint597_656:1	@	LA(LA)	
PRint597_656:2	_0	PA(PA)	

PRint597_657:1	i	PP(PP)	i
PRint597_657:2	'm	VBP(VBP)	be
PRint597_657:3	waiting	VVG(VVG)	wait
PRint597_657:4	for	IN(IN)	for
PRint597_657:5	news	NN(NN)	news
PRint597_657:6	_0	PA(PA)	

PRint597_658:1	oh	UH(UH)	oh

PRint597_659:1	you	PP(DM)	you
PRint597_659:2	know	VVP(DM)	know
PRint597_659:3	_0	PA(PA)	
PRint597_659:4	i	PP(PP)	i

PRint597_660:1	@	LA(LA)	

PRint597_661:1	i	PP(PP)	i
PRint597_661:2	'm	VBP(VBP)	be
PRint597_661:3	virtually	RB(RB)	virtually
PRint597_661:4	an	DT(DT)	a
PRint597_661:5	associate	NN(NN)	associate
PRint597_661:6	professor	NN(NN)	professor
PRint597_661:7	i	PP(PP)	i
PRint597_661:8	was	VBD(VBD)	be

PRint597_662:1	yeah	RE(RE)	yeah

PRint597_663:1	since	IN(IN)	since
PRint597_663:2	two	CD(CD)	two
PRint597_663:3	years	NNS(NNS)	year
PRint597_663:4	but	CC(CC)	but
PRint597_663:5	_1	PA(PA)	
PRint597_663:6	actually	RB(RB)	actually
PRint597_663:7	i	PP(PP)	i
PRint597_663:8	'm	VBP(VBP)	be
PRint597_663:9	not	RB(RB)	not
PRint597_663:10	_1	PA(PA)	
PRint597_663:11	so	DM(DM)	so
PRint597_663:12	_1	PA(PA)	

PRint597_664:1	i	PP(DM)	i
PRint597_664:2	see	VVP(DM)	see

PRint597_665:1	@	LA(LA)	
PRint597_665:2	yeah	RE(RE)	yeah
PRint597_665:3	_0	PA(PA)	

PRint597_666:1	i	PP(DM)	i
PRint597_666:2	see	VVP(DM)	see

PRint597_667:1	we	PP(PP)	we
PRint597_667:2	will	MD(MD)	will
PRint597_667:3	find	VV(VV)	find
PRint597_667:4	tha-	XX(XX)	
PRint597_667:5	hm	RE(RE)	hm
PRint597_667:6	_1	PA(PA)	

PRint597_668:1	strange	JJ(JJ)	strange

PRint597_669:1	yeah	RE(RE)	yeah
PRint597_669:2	_1	PA(PA)	
PRint597_669:3	but	CC(CC)	but
PRint597_669:4	this	DT(DT)	this
PRint597_669:5	is	VBZ(VBZ)	be
PRint597_669:6	political	JJ(JJ)	political
PRint597_669:7	_0	PA(PA)	
PRint597_669:8	i	PP(PP)	i
PRint597_669:9	i	PP(PP)	i
PRint597_669:10	do	VVP(VVP)	do
PRint597_669:11	n't	RB(RB)	not
PRint597_669:12	think	VV(VV)	think
PRint597_669:13	you	PP(PP)	you
PRint597_669:14	're	VBP(VBP)	be
PRint597_669:15	studying	VVG(VVG)	study
PRint597_669:16	politics	NN(NN)	politics
PRint597_669:17	s-	XX(XX)	
PRint597_669:18	so	DM(DM)	so

PRint597_670:1	yeah	RE(RE)	yeah
PRint597_670:2	of	RB(RB)	of
PRint597_670:3	course	RB(RB)	course
PRint597_670:4	_0	PA(PA)	
PRint597_670:5	of	RB(RB)	of
PRint597_670:6	course	RB(RB)	course

PRint597_671:1	no	RE(RE)	no

PRint597_672:1	@@	LA(LA)	

PRint597_673:1	i	PP(PP)	i
PRint597_673:2	like	VVP(VVP)	like
PRint597_673:3	to	TO(TO)	to
PRint597_673:4	walk	VV(VV)	walk
PRint597_673:5	abou-	XX(XX)	
PRint597_673:6	er	UH(UH)	er
PRint597_673:7	to	TO(TO)	to
PRint597_673:8	to	TO(TO)	to
PRint597_673:9	talk	VV(VV)	talk
PRint597_673:10	about	IN(IN)	about
PRint597_673:11	politics	NN(NN)	politics
PRint597_673:12	but	CC(CC)	but
PRint597_673:13	this	DT(DT)	this
PRint597_673:14	is	VBZ(VBZ)	be
PRint597_673:15	another	DT(DT)	another
PRint597_673:16	xxx	UNI(UNI)	

PRint597_674:1	no	RE(RE)	no

PRint597_675:1	another	DT(DT)	another

PRint597_676:1	@@@	LA(LA)	

PRint597_677:1	okay	RE(RE)	okay

PRint597_678:1	do	VVP(VVP)	do
PRint597_678:2	n't	RB(RB)	not
PRint597_678:3	let	VV(VV)	let
PRint597_678:4	me	PP(PP)	i
PRint597_678:5	talk	VV(VV)	talk
PRint597_678:6	in	IN(IN)	in
PRint597_678:7	front	NN(NN)	front
PRint597_678:8	of	IN(IN)	of
PRint597_678:9	microphone	NN(NN)	microphone
PRint597_678:10	over	IN(IN)	over
PRint597_678:11	italian	JJ(JJ)	italian
PRint597_678:12	government	NN(NN)	government
PRint597_678:13	now	RB(RB)	now

PRint597_679:1	okay	RE(RE)	okay

PRint597_680:1	@@	LA(LA)	

PRint597_681:1	@@	LA(LA)	

PRint597_682:1	about	IN(IN)	about
PRint597_682:2	politics	NN(NN)	politics
PRint597_682:3	@	LA(LA)	

PRint597_683:1	because	IN(IN)	because
PRint597_683:2	i	PP(PP)	i
PRint597_683:3	have	VHP(VHP)	have
PRint597_683:4	to	TO(TO)	to
PRint597_683:5	go	VV(VV)	go
PRint597_683:6	back	RB(RB)	back
PRint597_683:7	to	IN(IN)	to
PRint597_683:8	my	PP$(PP$)	i
PRint597_683:9	country	NN(NN)	country
PRint597_683:10	_0	PA(PA)	
PRint597_683:11	and	CC(CC)	and
PRint597_683:12	enter	VV(VV)	enter
PRint597_683:13	the	DT(DT)	the
PRint597_683:14	country	NN(NN)	country
PRint597_683:15	actually	RB(RB)	actually
PRint597_683:16	so	DM(DM)	so

PRint597_684:1	@@@@@@@@@	LA(LA)	

PRint597_685:1	okay	RE(RE)	okay
PRint597_685:2	@	LA(LA)	

PRint597_686:1	right	DM(DM)	right
PRint597_686:2	okay	RE(RE)	okay

PRint597_687:1	okay	RE(RE)	okay
PRint597_687:2	yeah	RE(RE)	yeah
PRint597_687:3	then	RB(RB)	then
PRint597_687:4	it	PP(PP)	it
PRint597_687:5	's	VBS(VBS)	be
PRint597_687:6	probably	RB(RB)	probably
PRint597_687:7	better	JJR(JJR)	good
PRint597_687:8	not	RB(RB)	not
PRint597_687:9	to	TO(TO)	to
PRint597_687:10	do	VV(VV)	do
PRint597_687:11	that	DT(DT)	that
PRint597_687:12	right	RB(RB)	right
PRint597_687:13	now	RB(RB)	now

PRint597_688:1	@@	LA(LA)	

PRint597_689:1	yeah	RE(RE)	yeah

PRint597_690:1	the	DT(DT)	the
PRint597_690:2	wine	NN(NN)	wine
PRint597_690:3	is	VBZ(VBZ)	be
PRint597_690:4	very	RB(RB)	very
PRint597_690:5	nice	JJ(JJ)	nice
PRint597_690:6	you	PP(PP)	you
PRint597_690:7	are	VBP(VBP)	be
PRint597_690:8	very	RB(RB)	very
PRint597_690:9	good	JJ(JJ)	good
PRint597_690:10	and	CC(CC)	and
PRint597_690:11	you	PP(DM)	you
PRint597_690:12	know	VVP(DM)	know

PRint597_691:1	@@@	LA(LA)	

PRint597_692:1	@@	LA(LA)	

PRint597_693:1	and	CC(CC)	and
PRint597_693:2	you	PP(PP)	you
PRint597_693:3	_0	PA(PA)	
PRint597_693:4	yeah	RE(RE)	yeah
PRint597_693:5	yeah	RE(RE)	yeah
PRint597_693:6	_0	PA(PA)	
PRint597_693:7	of	RB(RB)	of
PRint597_693:8	course	RB(RB)	course
PRint597_693:9	of	RB(RB)	of
PRint597_693:10	course	RB(RB)	course

PRint597_694:1	so	DM(DM)	so

PRint597_695:1	mhm	RE(RE)	mhm

PRint597_696:1	but	CC(CC)	but
PRint597_696:2	if	IN(IN)	if
PRint597_696:3	you	PP(PP)	you
PRint597_696:4	are	VBP(VBP)	be
PRint597_696:5	an	DT(DT)	a
PRint597_696:6	associate	NN(NN)	associate
PRint597_696:7	professor	NN(NN)	professor
PRint597_696:8	are	VBP(VBP)	be
PRint597_696:9	you	PP(PP)	you
PRint597_696:10	going	VVG(VVG)	go
PRint597_696:11	to	TO(TO)	to
PRint597_696:12	give	VV(VV)	give
PRint597_696:13	lectures	NNS(NNS)	lecture
PRint597_696:14	and	CC(CC)	and
PRint597_696:15	things	NNS(NNS)	thing
PRint597_696:16	like	IN(IN)	like
PRint597_696:17	that	DT(DT)	that
PRint597_696:18	as	RB(RB)	as
PRint597_696:19	well	RB(RB)	well

PRint597_697:1	well	DM(DM)	well

PRint597_698:1	a-	XX(XX)	
PRint597_698:2	also	RB(RB)	also
PRint597_698:3	a-	XX(XX)	
PRint597_698:4	as	IN(IN)	as
PRint597_698:5	an	DT(DT)	a
PRint597_698:6	assistant	NN(NN)	assistant
PRint597_698:7	professor	NN(NN)	professor
PRint597_698:8	you	PP(PP)	you
PRint597_698:9	give	VVP(VVP)	give
PRint597_698:10	lectures	NNS(NNS)	lecture
PRint597_698:11	as	RB(RB)	as
PRint597_698:12	well	RB(RB)	well
PRint597_698:13	_0	PA(PA)	

PRint597_699:1	and	CC(CC)	and
PRint597_699:2	do	VVP(VVP)	do
PRint597_699:3	you	PP(PP)	you
PRint597_699:4	do	VV(VV)	do
PRint597_699:5	that	DT(DT)	that
PRint597_699:6	right	RB(RB)	right
PRint597_699:7	now	RB(RB)	now

PRint597_700:1	yes	RE(RE)	yes
PRint597_700:2	yes	RE(RE)	yes

PRint597_701:1	yeah	RE(RE)	yeah

PRint597_702:1	i	PP(PP)	i
PRint597_702:2	do	VVP(VVP)	do
PRint597_702:3	it	PP(PP)	it

PRint597_703:1	okay	RE(RE)	okay

PRint597_704:1	i	PP(PP)	i
PRint597_704:2	do	VVP(VVP)	do
PRint597_704:3	it	PP(PP)	it

PRint597_705:1	okay	RE(RE)	okay

PRint597_706:1	yeah	RE(RE)	yeah
PRint597_706:2	i	PP(PP)	i
PRint597_706:3	have	VHP(VHP)	have
PRint597_706:4	er	UH(UH)	er
PRint597_706:5	_0	PA(PA)	
PRint597_706:6	i	PP(PP)	i
PRint597_706:7	have	VHP(VHP)	have
PRint597_706:8	a	DT(DT)	a
PRint597_706:9	course	NN(NN)	course
PRint597_706:10	which	PRE(PRE)	which
PRint597_706:11	is	VBZ(VBZ)	be
PRint597_706:12	my	PP$(PP$)	i
PRint597_706:13	course	NN(NN)	course
PRint597_706:14	i	PP(PP)	i
PRint597_706:15	'm	VBP(VBP)	be
PRint597_706:16	_0	PA(PA)	
PRint597_706:17	you	PP(DM)	you
PRint597_706:18	know	VVP(DM)	know

PRint597_707:1	yeah	RE(RE)	yeah

PRint597_708:1	i	PP(PP)	i
PRint597_708:2	i	PP(PP)	i
PRint597_708:3	teach	VVP(VVP)	teach
PRint597_708:4	one	CD(CD)	one
PRint597_708:5	_0	PA(PA)	
PRint597_708:6	whole	JJ(JJ)	whole
PRint597_708:7	course	NN(NN)	course

PRint597_709:1	yeah	RE(RE)	yeah

PRint597_710:1	hm	RE(RE)	hm
PRint597_710:2	_0	PA(PA)	
PRint597_710:3	finally	RB(RB)	finally
PRint597_710:4	yeah	RE(RE)	yeah

PRint597_711:1	yeah	RE(RE)	yeah

PRint597_712:1	and	CC(CC)	and
PRint597_712:2	how	WRB(WRB)	how
PRint597_712:3	do	VVP(VVP)	do
PRint597_712:4	you	PP(PP)	you
PRint597_712:5	_0	PA(PA)	
PRint597_712:6	deal	VVP(VVP)	deal
PRint597_712:7	with	IN(IN)	with
PRint597_712:8	the	DT(DT)	the
PRint597_712:9	fact	NN(NN)	fact
PRint597_712:10	that	IN(IN)	that
PRint597_712:11	i	PP(DM)	i
PRint597_712:12	mean	VVP(DM)	mean
PRint597_712:13	_0	PA(PA)	
PRint597_712:14	there	EX(EX)	there
PRint597_712:15	're	VBP(VBP)	be
PRint597_712:16	how	WRB(WRB)	how
PRint597_712:17	many	JJ(JJ)	many
PRint597_712:18	students	NNS(NNS)	student
PRint597_712:19	are	VBP(VBP)	be
PRint597_712:20	there	RB(RB)	there
PRint597_712:21	in	IN(IN)	in
PRint597_712:22	one	CD(CD)	one
PRint597_712:23	of	IN(IN)	of
PRint597_712:24	_1	PA(PA)	

PRint597_713:1	one	CD(CD)	one
PRint597_713:2	hundred	CD(CD)	hundred
PRint597_713:3	fifty	CD(CD)	fifty
PRint597_713:4	_0	PA(PA)	

PRint597_714:1	one	CD(CD)	one
PRint597_714:2	hundred	CD(CD)	hundred
PRint597_714:3	fifty	CD(CD)	fifty
PRint597_714:4	_0	PA(PA)	
PRint597_714:5	how	WRB(WRB)	how
PRint597_714:6	do	VVP(VVP)	do
PRint597_714:7	you	PP(PP)	you
PRint597_714:8	de-	XX(XX)	
PRint597_714:9	deal	VV(VV)	deal
PRint597_714:10	with	IN(IN)	with
PRint597_714:11	the	DT(DT)	the
PRint597_714:12	fact	NN(NN)	fact

PRint597_715:1	er	UH(UH)	er
PRint597_715:2	you	PP(PP)	you
PRint597_715:3	mean	VVP(VVP)	mean
PRint597_715:4	in	IN(IN)	in
PRint597_715:5	my	PP$(PP$)	i
PRint597_715:6	classroom	NN(NN)	classroom

PRint597_716:1	yeah	RE(RE)	yeah
PRint597_716:2	in	IN(IN)	in
PRint597_716:3	your	PP$(PP$)	you
PRint597_716:4	classroom	NN(NN)	classroom

PRint597_717:1	yeah	RE(RE)	yeah
PRint597_717:2	_0	PA(PA)	
PRint597_717:3	one	CD(CD)	one
PRint597_717:4	hundred	CD(CD)	hundred
PRint597_717:5	fifty	CD(CD)	fifty
PRint597_717:6	_0	PA(PA)	

PRint597_718:1	in	IN(IN)	in
PRint597_718:2	your	PP$(PP$)	you
PRint597_718:3	classroom	NN(NN)	classroom
PRint597_718:4	one	CD(CD)	one
PRint597_718:5	hundred	CD(CD)	hundred
PRint597_718:6	fifty	CD(CD)	fifty
PRint597_718:7	and	CC(CC)	and
PRint597_718:8	how	WRB(WRB)	how
PRint597_718:9	do	VVP(VVP)	do
PRint597_718:10	you	PP(PP)	you
PRint597_718:11	deal	VV(VV)	deal
PRint597_718:12	with	IN(IN)	with
PRint597_718:13	the	DT(DT)	the
PRint597_718:14	fact	NN(NN)	fact
PRint597_718:15	that	IN(IN)	that
PRint597_718:16	hh	BR(BR)	
PRint597_718:17	_0	PA(PA)	
PRint597_718:18	one	CD(CD)	one
PRint597_718:19	hundred	CD(CD)	hundred
PRint597_718:20	and	CC(CC)	and
PRint597_718:21	fifty	CD(CD)	fifty
PRint597_718:22	people	NNS(NNS)	people
PRint597_718:23	_1	PA(PA)	
PRint597_718:24	all	DT(DT)	all
PRint597_718:25	fall	VVP(VVP)	fall
PRint597_718:26	asleep	JJ(JJ)	asleep
PRint597_718:27	_1	PA(PA)	
PRint597_718:28	within	IN(IN)	within
PRint597_718:29	ten	CD(CD)	ten
PRint597_718:30	minutes	NNS(NNS)	minute

PRint597_719:1	@@@@@@@@	LA(LA)	
PRint597_719:2	that	DT(DT)	that
PRint597_719:3	's	VBS(VBS)	be
PRint597_719:4	right	JJ(JJ)	right
PRint597_719:5	hh	BR(BR)	
PRint597_719:6	it	PP(PP)	it
PRint597_719:7	's	VBS(VBS)	be
PRint597_719:8	a	DT(DT)	a
PRint597_719:9	perfect	JJ(JJ)	perfect
PRint597_719:10	situation	NN(NN)	situation

PRint597_720:1	@@@@@@@@	LA(LA)	

PRint597_721:1	because	IN(IN)	because
PRint597_721:2	i	PP(PP)	i
PRint597_721:3	can	MD(MD)	can
PRint597_721:4	say	VV(VV)	say
PRint597_721:5	whatever	WP(WP)	whatever
PRint597_721:6	i	PP(PP)	i
PRint597_721:7	like	VVP(VVP)	like
PRint597_721:8	after	IN(IN)	after
PRint597_721:9	ten	CD(CD)	ten
PRint597_721:10	minutes	NNS(NNS)	minute
PRint597_721:11	because	IN(IN)	because
PRint597_721:12	they	PP(PP)	they
PRint597_721:13	will	MD(MD)	will
PRint597_721:14	sleep	VV(VV)	sleep
PRint597_721:15	_0	PA(PA)	

PRint597_722:1	yeah	RE(RE)	yeah

PRint597_723:1	and	CC(CC)	and
PRint597_723:2	so	DM(DM)	so
PRint597_723:3	_0	PA(PA)	

PRint597_724:1	ah	UH(UH)	ah

PRint597_725:1	@@	LA(LA)	

PRint597_726:1	i	PP(PP)	i
PRint597_726:2	just	RB(RB)	just

PRint597_727:1	i	PP(DM)	i
PRint597_727:2	see	VVP(DM)	see

PRint597_728:1	sing	VVP(VVP)	sing
PRint597_728:2	and	CC(CC)	and
PRint597_728:3	you	PP(DM)	you
PRint597_728:4	know	VVP(DM)	know
PRint597_728:5	i	PP(PP)	i
PRint597_728:6	do	VVP(VVP)	do

PRint597_729:1	you	PP(PP)	you
PRint597_729:2	sing	VVP(VVP)	sing

PRint597_730:1	yeah	RE(RE)	yeah
PRint597_730:2	yo-	XX(XX)	
PRint597_730:3	i	PP(PP)	i
PRint597_730:4	do	VVP(VVP)	do

PRint597_731:1	ah	UH(UH)	ah

PRint597_732:1	other	JJ(JJ)	other
PRint597_732:2	stuff	NN(NN)	stuff

PRint597_733:1	but	CC(CC)	but
PRint597_733:2	i	PP(PP)	i
PRint597_733:3	guess	VVP(VVP)	guess
PRint597_733:4	if	IN(IN)	if
PRint597_733:5	you	PP(PP)	you
PRint597_733:6	start	VVP(VVP)	start
PRint597_733:7	singing	VVG(VVG)	sing
PRint597_733:8	they	PP(PP)	they
PRint597_733:9	just	RB(RB)	just
PRint597_733:10	_0	PA(PA)	

PRint597_734:1	@	LA(LA)	

PRint597_735:1	oh	UH(UH)	oh
PRint597_735:2	ah	UH(UH)	ah

PRint597_736:1	no	RE(RE)	no
PRint597_736:2	i	PP(PP)	i
PRint597_736:3	just	RB(RB)	just

PRint597_737:1	wake	VVP(VVP)	wake
PRint597_737:2	up	RP(RP)	up
PRint597_737:3	again	RB(RB)	again
PRint597_737:4	and	CC(CC)	and

PRint597_738:1	@@@	LA(LA)	

PRint597_739:1	not	RB(RB)	not
PRint597_739:2	not	RB(RB)	not
PRint597_739:3	_0	PA(PA)	
PRint597_739:4	p_loudy	PVC(JJ)	
PRint597_739:5	you	PP(DM)	you
PRint597_739:6	know	VVP(DM)	know
PRint597_739:7	_0	PA(PA)	
PRint597_739:8	just	RB(RB)	just
PRint597_739:9	_0	PA(PA)	

PRint597_740:1	ah	UH(UH)	ah

PRint597_741:1	okay	RE(RE)	okay
PRint597_741:2	_0	PA(PA)	
PRint597_741:3	okay	RE(RE)	okay

PRint597_742:1	so	DM(DM)	so
PRint597_742:2	_0	PA(PA)	
PRint597_742:3	@@	LA(LA)	
PRint597_742:4	yeah	RE(RE)	yeah
PRint597_742:5	that	DT(DT)	that
PRint597_742:6	's	VBS(VBS)	be
PRint597_742:7	a	DT(DT)	a
PRint597_742:8	that	DT(DT)	that
PRint597_742:9	's	VBS(VBS)	be
PRint597_742:10	a	DT(DT)	a
PRint597_742:11	good	JJ(JJ)	good
PRint597_742:12	_0	PA(PA)	
PRint597_742:13	question	NN(NN)	question

PRint597_743:1	@@@@@@@	LA(LA)	

PRint597_744:1	yeah	RE(RE)	yeah
PRint597_744:2	but	CC(CC)	but
PRint597_744:3	i	PP(DM)	i
PRint597_744:4	see	VVP(DM)	see
PRint597_744:5	_0	PA(PA)	
PRint597_744:6	okay	RE(RE)	okay
PRint597_744:7	okay	RE(RE)	okay
PRint597_744:8	okay	RE(RE)	okay
PRint597_744:9	_0	PA(PA)	
PRint597_744:10	hh	BR(BR)	
PRint597_744:11	that	DT(DT)	that
PRint597_744:12	's	VBS(VBS)	be
PRint597_744:13	very	RB(RB)	very
PRint597_744:14	good	JJ(JJ)	good
PRint597_744:15	then	RB(RB)	then
PRint597_744:16	i	PP(DM)	i
PRint597_744:17	mean	VVP(DM)	mean
PRint597_744:18	_0	PA(PA)	

PRint597_745:1	idea	NN(NN)	idea

PRint597_746:1	one	CD(CD)	one
PRint597_746:2	hundred	CD(CD)	hundred
PRint597_746:3	and	CC(CC)	and
PRint597_746:4	fifty	CD(CD)	fifty
PRint597_746:5	people	NNS(NNS)	people
PRint597_746:6	i	PP(DM)	i
PRint597_746:7	mean	VVP(DM)	mean
PRint597_746:8	_1	PA(PA)	

PRint597_747:1	yeah	RE(RE)	yeah

PRint597_748:1	they	PP(PP)	they
PRint597_748:2	do	VVP(VVP)	do
PRint597_748:3	n't	RB(RB)	not
PRint597_748:4	have	VH(VH)	have
PRint597_748:5	to	TO(TO)	to
PRint597_748:6	_0	PA(PA)	
PRint597_748:7	i	PP(DM)	i
PRint597_748:8	mean	VVP(DM)	mean
PRint597_748:9	_1	PA(PA)	
PRint597_748:10	there	EX(EX)	there
PRint597_748:11	are	VBP(VBP)	be
PRint597_748:12	some	DT(DT)	some
PRint597_748:13	people	NNS(NNS)	people
PRint597_748:14	who	PRE(PRE)	who
PRint597_748:15	do	VVP(VVP)	do
PRint597_748:16	have	VH(VH)	have
PRint597_748:17	problems	NNS(NNS)	problem
PRint597_748:18	with	IN(IN)	with
PRint597_748:19	sleeping	VVG(NN)	sleep/sleeping

PRint597_749:1	yeah	RE(RE)	yeah
PRint597_749:2	that	DT(DT)	that
PRint597_749:3	's	VBS(VBS)	be
PRint597_749:4	_0	PA(PA)	
PRint597_749:5	they	PP(PP)	they
PRint597_749:6	come	VVP(VVP)	come
PRint597_749:7	to	IN(IN)	to
PRint597_749:8	my	PP$(PP$)	i
PRint597_749:9	class	NN(NN)	class
PRint597_749:10	_0	PA(PA)	
PRint597_749:11	usually	RB(RB)	usually
PRint597_749:12	you	PP(DM)	you
PRint597_749:13	know	VVP(DM)	know
PRint597_749:14	there	EX(EX)	there
PRint597_749:15	's	VBS(VBS)	be
PRint597_749:16	a	DT(DT)	a
PRint597_749:17	voice	NN(NN)	voice
PRint597_749:18	_0	PA(PA)	

PRint597_750:1	ah	UH(UH)	ah

PRint597_751:1	okay	RE(RE)	okay

PRint597_752:1	@@@	LA(LA)	

PRint597_753:1	in	IN(IN)	in
PRint597_753:2	a_[place20]	NP(NP)	
PRint597_753:3	@@	LA(LA)	
PRint597_753:4	in	IN(IN)	in
PRint597_753:5	a_[place20]	NP(NP)	
PRint597_753:6	voice	NN(NN)	voice
PRint597_753:7	is	VBZ(VBZ)	be
PRint597_753:8	spreading	VVG(VVG)	spread

PRint597_754:1	okay	RE(RE)	okay

PRint597_755:1	okay	RE(RE)	okay

PRint597_756:1	who	WP(WP)	who
PRint597_756:2	what	WP(WP)	what
PRint597_756:3	's	VBS(VBS)	be
PRint597_756:4	your	PP$(PP$)	you
PRint597_756:5	na-	XX(XX)	
PRint597_756:6	so	DM(DM)	so
PRint597_756:7	that	IN(IN)	that
PRint597_756:8	i	PP(PP)	i
PRint597_756:9	just	RB(RB)	just

PRint597_757:1	yeah	RE(RE)	yeah
PRint597_757:2	a_[S8]	NP(NP)	
PRint597_757:3	a_[S8/last]	NP(NP)	

PRint597_758:1	to	TO(TO)	to
PRint597_758:2	know	VV(VV)	know
PRint597_758:3	if	IN(IN)	if
PRint597_758:4	there	EX(EX)	there
PRint597_758:5	's	VBS(VBS)	be
PRint597_758:6	someone	NN(NN)	someone
PRint597_758:7	who	PRE(PRE)	who
PRint597_758:8	has	VHZ(VHZ)	have
PRint597_758:9	problems	NNS(NNS)	problem

PRint597_759:1	you	PP(PP)	you
PRint597_759:2	can	MD(MD)	can
PRint597_759:3	suggest	VV(VV)	suggest
PRint597_759:4	it	PP(PP)	it
PRint597_759:5	to	IN(IN)	to
PRint597_759:6	some	DT(DT)	some
PRint597_759:7	_0	PA(PA)	
PRint597_759:8	i-	XX(XX)	
PRint597_759:9	of	IN(IN)	of
PRint597_759:10	italian	JJ(JJ)	italian
PRint597_759:11	friends	NNS(NNS)	friend

PRint597_760:1	okay	RE(RE)	okay

PRint597_761:1	if	IN(IN)	if
PRint597_761:2	you	PP(PP)	you
PRint597_761:3	have	VHP(VHP)	have
PRint597_761:4	_0	PA(PA)	
PRint597_761:5	to	TO(TO)	to
PRint597_761:6	come	VV(VV)	come
PRint597_761:7	to	IN(IN)	to
PRint597_761:8	my	PP$(PP$)	i
PRint597_761:9	class	NN(NN)	class

PRint597_762:1	yeah	RE(RE)	yeah

PRint597_763:1	@@@@@@	LA(LA)	
PRint597_763:2	_0	PA(PA)	

PRint597_764:1	okay	RE(RE)	okay

PRint597_765:1	i	PP(PP)	i
PRint597_765:2	'll	MD(MD)	will
PRint597_765:3	do	VV(VV)	do
PRint597_765:4	that	DT(DT)	that

PRint597_766:1	an-	XX(XX)	
PRint597_766:2	and	CC(CC)	and
PRint597_766:3	it	PP(PP)	it
